product_id,date,price,event,product_name,category,rating,num_reviews,price_change,price_change_pct,roll_mean_7,roll_std_7,suspicious,iforest_score,iforest_anomaly
11,2025-11-10,160.96,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-6.25,-3.737814723999766,156.85,19.79056172354212,False,0.19023270577630924,1
11,2025-11-11,159.96,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.0,-0.62127236580517,163.65857142857143,2.9003185375133245,False,0.2806542516867754,1
11,2025-11-12,154.2,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-5.760000000000019,-3.6009002250562805,162.27571428571426,4.591669475411391,False,0.2207030432643226,1
11,2025-11-13,159.7,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,5.5,3.566796368352798,162.03,4.690060411835105,False,0.23181078099760738,1
11,2025-11-14,164.19,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,4.490000000000009,2.81152160300564,161.74714285714285,4.452451438198971,False,0.2765283709749762,1
11,2025-11-15,163.9,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-0.289999999999992,-0.1766246421828321,161.44571428571427,4.178771179596332,False,0.3025893450543409,1
11,2025-11-16,164.19,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,0.289999999999992,0.1769371568029143,161.0142857142857,3.6003233981720286,False,0.3049852184847347,1
11,2025-11-17,165.68,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,1.490000000000009,0.9074852305256176,161.6885714285714,4.007436539615313,False,0.3022440335955532,1
11,2025-11-18,163.94,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-1.740000000000009,-1.050217286335109,162.25714285714284,4.003651309682208,False,0.2981818340769445,1
11,2025-11-19,165.09,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,1.1500000000000057,0.701476149810909,163.81285714285715,1.9296434410325087,False,0.3001092312625468,1
11,2025-11-20,167.66,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,2.569999999999993,1.5567266339572283,164.95000000000002,1.3646977687370043,False,0.28833508186473844,1
11,2025-11-21,169.54,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,1.8799999999999957,1.1213169509721954,165.71428571428572,2.1438272407287924,False,0.30039977339153184,1
11,2025-11-22,167.46,,Silicon Power 256GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5,electronics,4.8,319,-2.079999999999984,-1.226849121151341,166.22285714285712,2.06241536622782,False,0.2936118485339986,1
12,2025-05-27,111.68,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.0,0.0,111.68,0.0,False,0.09904059789589925,1
12,2025-05-28,112.81,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.1299999999999957,1.0118194842406725,112.245,0.7990306627407955,False,0.12107518807206497,1
12,2025-05-29,109.42,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-3.390000000000001,-3.0050527435511065,111.30333333333334,1.7261035117667023,False,0.14928569136662,1
12,2025-05-30,111.87,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,2.450000000000003,2.2390787790166344,111.445,1.4375557960186005,False,0.13962825849862992,1
12,2025-05-31,111.88,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.0099999999999909,0.008938946992032,111.532,1.260067458511647,False,0.16848735624032457,1
12,2025-06-01,108.9,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-2.9799999999999898,-2.663568108687875,111.09333333333336,1.5571726515279782,False,0.18659597314376286,1
12,2025-06-02,111.8,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,2.8999999999999915,2.662993572084482,111.19428571428573,1.4463731323884723,False,0.12112705385831679,1
12,2025-06-03,109.29,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-2.509999999999991,-2.2450805008944474,110.85285714285716,1.587783720428304,False,0.18375896625856802,1
12,2025-06-04,109.23,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.0600000000000022,-0.0548998078506723,110.34142857142857,1.4200167671712984,False,0.20891798083791846,1
12,2025-06-05,108.46,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.7700000000000102,-0.7049345417925568,110.20428571428572,1.562997730248485,False,0.22109489454848624,1
12,2025-06-06,105.07,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-3.390000000000001,-3.125576249308504,109.23285714285714,2.2963138162840857,False,0.18647893674722293,1
12,2025-06-07,104.89,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.1799999999999926,-0.1713143618539914,108.23428571428572,2.4668256062049974,False,0.23249977390444704,1
12,2025-06-08,103.21,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.6800000000000068,-1.6016779483268295,107.42142857142856,3.073718858166396,False,0.19735735122424986,1
12,2025-06-09,102.07,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.1400000000000006,-1.1045441333204176,106.03142857142858,2.961634844537912,False,0.217118129409762,1
12,2025-06-10,102.72,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.6500000000000057,0.6368178700891569,105.09285714285714,2.79310289991686,False,0.21736838523400565,1
12,2025-06-11,103.17,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.4500000000000028,0.4380841121495393,104.22714285714288,2.1657848022192767,False,0.23587543815122836,1
12,2025-06-12,101.06,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-2.1099999999999994,-2.045168169041389,103.17,1.4395948504122753,False,0.22402913247798312,1
12,2025-06-13,101.49,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.4299999999999926,0.425489808034829,102.65857142857143,1.2790677408622677,False,0.23488163542871804,1
12,2025-06-14,99.05,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-2.4399999999999977,-2.404177751502612,101.82428571428572,1.4711883761420474,False,0.21343641768546423,1
12,2025-06-15,97.47,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.5799999999999983,-1.595153962645124,101.00428571428571,2.0542302462874438,False,0.22245136205350008,1
12,2025-06-16,97.11,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.3599999999999994,-0.3693444136657398,100.29571428571428,2.4438484482666936,False,0.2165260804244053,1
12,2025-06-17,95.06,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-2.049999999999997,-2.11100813510452,99.20142857142858,2.857378918819588,False,0.20142707507794533,1
12,2025-06-18,92.45,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-2.6099999999999994,-2.745634336208713,97.67,3.224980620096859,False,0.18277867530314879,1
12,2025-06-19,94.28,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.8299999999999983,1.979448350459712,96.70142857142858,3.050576058011768,False,0.1813292508185929,1
12,2025-06-20,94.74,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.4599999999999937,0.4879083580823007,95.73714285714286,2.2451407846407965,False,0.22688136850496077,1
12,2025-06-21,93.12,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.6199999999999903,-1.709943001899927,94.89,1.875046666086034,False,0.233750604021578,1
12,2025-06-22,94.72,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.5999999999999943,1.718213058419238,94.49714285714286,1.4937058421447975,False,0.2242617581456191,1
12,2025-06-23,94.22,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.5,-0.5278716216216228,94.08428571428573,0.952502968374516,False,0.22841376359838617,1
12,2025-06-24,94.96,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.7399999999999949,0.7853958819783458,94.07,0.936037748526748,False,0.22320589879667624,1
12,2025-06-25,94.05,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.9099999999999966,-0.9582982308340317,94.29857142857144,0.6147202228504572,False,0.20450814294749453,1
12,2025-06-26,93.38,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.6700000000000017,-0.7123870281765088,94.17,0.7065172798078126,False,0.22119637008248072,1
12,2025-06-27,89.89,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-3.489999999999995,-3.737417005782817,93.47714285714288,1.7140664542322104,False,0.1978205690496581,1
12,2025-06-28,90.03,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.1400000000000005,0.1557459116698245,93.03571428571428,2.160994039347545,False,0.24541657296621078,1
12,2025-06-29,91.21,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.1799999999999926,1.310674219704544,92.53428571428572,2.1117043443852714,False,0.2340770141804006,1
12,2025-06-30,90.07,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.1400000000000006,-1.249862953623504,91.94142857142856,2.1419028033615377,False,0.24613320568800912,1
12,2025-07-01,89.14,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.9299999999999926,-1.0325302542466883,91.11,1.889611953109351,False,0.2553046267574567,1
12,2025-07-02,86.05,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-3.0900000000000034,-3.466457258245459,89.96714285714286,2.2075983502872285,False,0.21445810712994695,1
12,2025-07-03,86.44,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.3900000000000005,0.4532248692620477,88.97571428571428,1.964415580122752,False,0.2516719027858471,1
12,2025-07-04,87.25,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.8100000000000023,0.9370661730680352,88.59857142857142,2.01246472906104,False,0.24605215620292253,1
12,2025-07-05,90.47,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,3.219999999999999,3.690544412607455,88.66142857142857,2.0706555207746957,False,0.16828867287121785,1
12,2025-07-06,88.78,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.6899999999999975,-1.8680225489112408,88.3142857142857,1.7512362979989355,False,0.24291882677877952,1
12,2025-07-07,88.08,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.7000000000000028,-0.7884658706916015,88.03,1.5709657327051365,False,0.254619329663073,1
12,2025-07-08,86.23,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.8499999999999943,-2.100363306085373,87.61428571428571,1.612749796081945,False,0.24071416971029502,1
12,2025-07-09,86.92,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.6899999999999977,0.8001855502725252,87.73857142857142,1.5018147752129982,False,0.24922702294162563,1
12,2025-07-10,84.1,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-2.8200000000000074,-3.244362632305575,87.40428571428572,2.012600781268448,False,0.21853195247992363,1
12,2025-07-11,83.04,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.059999999999988,-1.2604042806182991,86.80285714285715,2.607506563019725,False,0.22336410083611224,1
12,2025-07-12,85.12,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,2.0799999999999983,2.5048169556840083,86.03857142857143,2.085253210615303,False,0.217247179448201,1
12,2025-07-13,84.9,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.2199999999999988,-0.2584586466165439,85.48428571428573,1.7185251151580712,False,0.2563915116466103,1
12,2025-07-14,83.16,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.740000000000009,-2.049469964664319,84.78142857142858,1.4677923169559075,False,0.23692138546268188,1
12,2025-07-15,83.16,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.0,0.0,84.34285714285714,1.4207241614253103,False,0.25114645762246013,1
12,2025-07-16,84.11,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.9500000000000028,1.1423761423761558,83.94142857142857,0.8558899573240262,False,0.23598381809121927,1
12,2025-07-17,83.8,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.3100000000000023,-0.3685649744382346,83.89857142857143,0.8541355975769437,False,0.24099819437467662,1
12,2025-07-18,83.4,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.3999999999999915,-0.4773269689737347,83.95,0.8031396723695321,False,0.24199960428901152,1
12,2025-07-19,84.81,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.4099999999999966,1.6906474820143735,83.9057142857143,0.7333906903979688,False,0.21947844375526993,1
12,2025-07-20,85.06,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.25,0.294776559368004,83.92857142857143,0.7710691402514578,False,0.24043186647436293,1
12,2025-07-21,86.59,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.5300000000000011,1.7987303080178707,84.41857142857143,1.181742055490452,False,0.23404924396676152,1
12,2025-07-22,86.69,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.0999999999999943,0.115486776764051,84.92285714285715,1.3021996043327313,False,0.25242310974499305,1
12,2025-07-23,83.35,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-3.3400000000000034,-3.852808859153312,84.81428571428572,1.408602820088907,False,0.19089701271123588,1
12,2025-07-24,85.03,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.6800000000000068,2.0155968806238933,84.99,1.3358268350852398,False,0.23551040724005795,1
12,2025-07-25,85.31,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.2800000000000011,0.329295542749608,85.26285714285714,1.1372292979830398,False,0.25061744920614576,1
12,2025-07-26,86.68,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.3700000000000043,1.6059078654319547,85.52999999999999,1.2290511245132114,False,0.2401291211045044,1
12,2025-07-27,88.5,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.8199999999999927,2.099676972773401,86.02142857142857,1.631608905052967,False,0.23859463737732167,1
12,2025-07-28,88.21,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.2900000000000062,-0.3276836158192187,86.25285714285714,1.828685450314241,False,0.253831695463383,1
12,2025-07-29,89.06,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,0.8500000000000085,0.9636095680761958,86.59142857142858,2.119397937870127,False,0.24443059676088236,1
12,2025-07-30,90.65,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.5900000000000034,1.7853132719515052,87.63428571428572,2.053589192469884,False,0.22762430115531618,1
12,2025-07-31,90.44,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.2100000000000079,-0.2316602316602356,88.40714285714286,1.9240557362485688,False,0.25161451586633904,1
12,2025-08-01,88.1,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-2.3400000000000034,-2.587350729765592,88.80571428571429,1.3905617227446088,False,0.22467705711525088,1
12,2025-08-02,86.61,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-1.4899999999999949,-1.6912599318955723,88.7957142857143,1.4085318259671866,False,0.24750164684516873,1
12,2025-08-03,88.25,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,1.6400000000000006,1.8935457799330369,88.76,1.4203990049749706,False,0.24254341080206854,1
12,2025-08-04,73.0,sale,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-15.25,-17.280453257790374,86.58714285714287,6.152657188255418,False,-0.010681343733369264,-1
12,2025-08-05,77.24,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,4.239999999999995,5.808219178082186,84.89857142857143,6.93332875457729,False,0.04885417334475617,1
12,2025-08-06,76.95,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.289999999999992,-0.3754531330916522,82.94142857142856,6.972736021035668,False,0.14495571624757653,1
12,2025-08-07,76.5,,WD 4TB Gaming Drive Works with Playstation 4 Portable External Hard Drive,electronics,4.8,400,-0.4500000000000028,-0.5847953216374324,80.95,6.444858415822709,False,0.14679342090302133,1
